runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
csv/uep001_run5.csv,csv/uep001_run5_block1.csv,1,0,4.0,117.439281341,2,5,5.472441807,12.0,12.0,10,SR,128.352105887,5.0,6,uep001,1,5,2.4403827392,4.0,0,0,0,0,0,0,0,0,0,9,9,9,,,,,Wed Jul 25 20:11:45 2018,117.431986094,118.17771101,118.178050041,0.704144954681,6.73410512114,-0.0341917311867,120.643719196,120.644080162,121.644277096,121.644454002,Wed Jul 25 20:11:55 2018,128.326470137,12.0,1,0,0.704144954681,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block1.csv,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,2,4.0,0,134.352105887,2,4,5.04439400755,-22.0,-19.0,1,RS,145.047599131,2.0,0,uep001,1,5,2.65109923602,2.0,0,0,0,0,0,1,1,1,0,0,0,0,,,,,Wed Jul 25 20:12:01 2018,134.348152161,135.589138031,135.589603186,1.20138382912,5.80745580054,-0.0355543778969,138.272646189,138.273147106,139.273425102,139.273684978,Wed Jul 25 20:12:12 2018,145.037981987,2.0,2,0,1.20138382912,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,2,4.0,0,145.047599131,2,4,5.57609654744,-22.0,-22.0,2,RS,156.397087687,2.0,0,uep001,1,5,2.77339200934,2.0,0,0,0,0,0,1,1,1,0,1,1,1,,,,,Wed Jul 25 20:12:12 2018,145.040915012,145.386708975,145.387057066,0.304527044296,7.23708564696,-0.0344838561856,148.186305046,148.186712027,149.18693614,149.1871171,Wed Jul 25 20:12:24 2018,156.367797136,-22.0,1,0,0.304527044296,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,2,4.0,0,156.397087687,2,4,5.66615698564,-22.0,-27.0,3,RS,166.353247893,2.0,0,uep001,1,5,1.29000321998,2.0,0,0,0,0,0,1,1,1,0,2,2,2,,,,,Wed Jul 25 20:12:24 2018,156.370325089,156.900003195,156.900346994,0.48744893074,7.16333350784,-0.0153745470666,158.216813087,158.217221022,159.217442036,159.217622995,Wed Jul 25 20:12:33 2018,166.331863165,2.0,2,0,0.48744893074,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,2,4.0,0,166.353247893,2,4,6.38276147774,-22.0,-25.0,4,RS,177.513502059,2.0,0,uep001,1,5,1.77749268791,2.0,0,0,0,0,0,1,1,1,0,3,3,3,,,,,Wed Jul 25 20:12:33 2018,166.33425498,166.814048052,166.814409971,0.438050985336,7.92205620956,-0.0226542828522,168.613873005,168.614277124,169.614478111,169.614658117,Wed Jul 25 20:12:45 2018,177.495169163,2.0,2,0,0.438050985336,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,2,4.0,0,177.513502059,2,4,5.73538711841,-22.0,-23.0,5,RS,189.15440722,2.0,0,uep001,1,5,2.9055180431,2.0,0,0,0,0,0,1,1,1,0,4,4,4,,,,,Wed Jul 25 20:12:45 2018,177.497619152,177.944039106,177.944399118,0.404448986053,7.30494519976,-0.025992932598,180.877074003,180.877473116,181.877672195,181.877849102,Wed Jul 25 20:12:56 2018,189.12512207,2.0,2,0,0.404448986053,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,2,4.0,0,189.15440722,2,4,6.64510578406,-22.0,-14.0,6,RS,201.163578673,2.0,0,uep001,1,5,2.36406566906,2.0,0,0,0,0,0,1,1,1,0,5,5,5,,,,,Wed Jul 25 20:12:56 2018,189.127521992,189.707324982,189.707664013,0.537580966949,8.09228291317,-0.0152419039327,192.090527058,192.090929985,193.091130018,193.091309071,Wed Jul 25 20:13:08 2018,201.154021025,2.0,2,0,0.537580966949,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,2,4.0,0,201.163578673,2,4,6.67990030908,-22.0,-27.0,7,RS,212.446439579,2.0,0,uep001,1,5,1.60296059687,2.0,0,0,0,0,0,1,1,1,0,6,6,6,,,,,Wed Jul 25 20:13:08 2018,201.15657115,201.687314987,201.687657118,0.487631082535,8.15625697847,-0.0360122480759,203.320140123,203.320502043,204.320698977,204.320873976,Wed Jul 25 20:13:20 2018,212.435964108,2.0,2,0,0.487631082535,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
csv/uep001_run5.csv,csv/uep001_run5_block2.csv,2,4.0,0,212.446439579,2,4,6.49277075186,-22.0,-15.0,8,RS,224.699188531,2.0,0,uep001,1,5,2.75997819987,2.0,0,0,0,0,0,1,1,1,0,7,7,7,,,,,Wed Jul 25 20:13:20 2018,212.438351154,212.934003115,212.934357166,0.453758001328,8.00530115336,-0.0337115971746,215.716653109,215.717022181,216.717219114,216.717394114,Wed Jul 25 20:13:32 2018,224.682437181,2.0,2,0,0.453758001328,001,uep001_2,60.020062477,uncertaintyExperiment,Wed Jul 25 20:09:47 2018,2018_Jul_25_2009,scan,Wed Jul 25 20:09:11 2018,
